Fecha_Cierre,Modulo,Tipo_Ope,Cod_Ofi,Desc_Ofi,Cta_Cliente,Operacion,Sub_Operacion,Sub_Tipo,Plazo,Monto_Desembolso_MN,Fec_Desembolso,Tasa,Total_Cuotas
31/01/2018,101,2,13,AG SULLANA,131017,7554255,0,1,364,1000,17/01/2018,0.535,12
31/01/2018,101,2,13,AG SULLANA,131158,7565782,0,1,566,4500,26/01/2018,0.3904,18
31/01/2018,101,3,13,AG SULLANA,131503,7556132,0,1,245,16000,18/01/2018,0.38,4
31/01/2018,101,2,14,AG VIRU,131535,7561123,0,3,379,3000,22/01/2018,0.3984,12
31/01/2018,101,3,15,AG CHIMBOTE,131919,7530195,0,1,198,8000,3/01/2018,0.4101,4
31/01/2018,101,3,15,AG CHIMBOTE,131919,7561934,0,1,178,10000,23/01/2018,0.3358,4
31/01/2018,104,2,5,AG ZONA FRANCA,111770,7541857,0,9990,538,17300,10/01/2018,0.2514,18
31/01/2018,101,2,54,AG BAMBAMARCA,132763,7537708,0,3,365,1000,8/01/2018,0.58,12
31/01/2018,101,2,54,AG BAMBAMARCA,132871,7532108,0,3,912,20000,4/01/2018,0.2543,30
31/01/2018,104,7,62,AG PAITA,111982,7564191,0,6,546,PEN 5000,23/01/2018,0.4221,18
31/01/2018,104,2,7,AG EL PORVENIR,112023,7502299,0,9990,544,23000,5/01/2018,0.2613,18
31/01/2018,101,2,55,AG OLMOS,132955,7546747,0,1,365,10000,12/01/2018,0.345,12
31/01/2018,104,2,213,EOBP CHOCOPE,112046,7551891,0,6,180,1500,17/01/2018,0.4035,6
31/01/2018,104,2,8,AG LA ESPERANZA,112091,7556269,0,1,181,500,18/01/2018,0.6355,6
31/01/2018,101,2,60,AG SAN MARCOS,133466,7575850,0,3,367,1000,30/01/2018,0.4798,12
31/01/2018,101,3,60,AG SAN MARCOS,133497,7530869,0,3,271,10000,3/01/2018,0.303,4
31/01/2018,101,2,61,AG TAMBO GRANDE,133554,7577487,0,3,370,1510,31/01/2018,0.5298,12
31/01/2018,104,2,8,AG LA ESPERANZA,112521,7562134,0,6,376,8000,22/01/2018,0.32,12
31/01/2018,101,3,66,AG TARAPOTO,133903,7561865,0,1,324,4000,22/01/2018,0.45,4
31/01/2018,101,3,70,AG JAEN,134213,7547953,0,1,238,10000,15/01/2018,0.2958,4
31/01/2018,104,2,9,AG CAJAMARCA,112636,7537119,0,6,732,50000,8/01/2018,0.2179,24
31/01/2018,101,1,104,AG CORIRE,134492,7572496,0,1,145,5000,27/01/2018,0.4,1
31/01/2018,104,2,207,EOBP CUTERVO,112743,7563254,0,1,424,12500,23/01/2018,0.2514,12
31/01/2018,101,1,189,EOB PAUCARTAMBO,134877,7566679,0,1,230,5000,25/01/2018,0.4351,1
31/01/2018,104,2,2,AG CHEPEN,112775,7578420,0,1,548,5000,31/01/2018,0.4222,18
31/01/2018,104,2,86,EOB SAN MIGUEL,112940,7545570,0,3,546,35000,12/01/2018,0.2,18
31/01/2018,104,2,207,EOBP CUTERVO,113050,7538270,0,1,364,30000,9/01/2018,0.2,12
31/01/2018,104,2,85,EOBP CELENDIN,113070,7538605,0,6,212,500,8/01/2018,0.6,6
31/01/2018,104,2,207,EOBP CUTERVO,113114,7544292,0,9990,424,5000,11/01/2018,0.3163,12
31/01/2018,101,2,196,EOB AZANGARO,135687,7532867,0,3,365,2500,4/01/2018,0.4071,12
31/01/2018,101,3,76,EOB SAN IGNACIO,135794,7532204,0,1,211,8000,5/01/2018,0.42,4
31/01/2018,104,2,207,EOBP CUTERVO,113237,7556014,0,1,423,22000,19/01/2018,0.2,12
31/01/2018,101,2,54,AG BAMBAMARCA,136134,7569145,0,3,372,5000,26/01/2018,0.3721,12
31/01/2018,101,2,213,EOBP CHOCOPE,136172,7571705,0,50,310,700,27/01/2018,0.6255,10
31/01/2018,104,2,9,AG CAJAMARCA,113378,7554135,0,6,365,1000,17/01/2018,0.53,12
31/01/2018,101,2,219,EOBP OTUZCO,136628,7560529,0,1,86,500,20/01/2018,0.65,3
31/01/2018,104,7,10,AG CAJABAMBA,113578,7571079,0,1,359,20000,29/01/2018,0.2,12
31/01/2018,101,2,110,AG CHIVAY,136805,7559338,0,1,913,18000,19/01/2018,0.3,30
31/01/2018,101,1,17,AG BARRANCA,137033,7550491,0,1,181,20000,16/01/2018,0.3603,1
31/01/2018,104,2,60,AG SAN MARCOS,113638,7540677,0,6,517,31000,9/01/2018,0.2,15
31/01/2018,104,2,60,AG SAN MARCOS,113638,7529627,0,6,516,20000,3/01/2018,0.2,15
31/01/2018,101,3,75,EOB MOTUPE,137206,7556081,0,1,440,8000,18/01/2018,0.3721,14
31/01/2018,104,7,10,AG CAJABAMBA,113661,7554373,0,1,729,20000,18/01/2018,0.2122,24
31/01/2018,101,3,11,AG CHICLAYO,137356,7548688,0,1,217,23000,15/01/2018,0.28,4
31/01/2018,101,2,11,AG CHICLAYO,137442,7558710,0,1,730,11000,22/01/2018,0.323,24
31/01/2018,104,7,10,AG CAJABAMBA,113927,7556717,0,1,243,20000,18/01/2018,0.2,8
31/01/2018,101,2,13,AG SULLANA,138489,7542453,0,1,543,10000,13/01/2018,0.2978,18
31/01/2018,101,2,13,AG SULLANA,138504,7539922,0,1,1094,20000,11/01/2018,0.2843,36
31/01/2018,101,3,13,AG SULLANA,138515,7544564,0,1,202,8000,12/01/2018,0.3701,2
31/01/2018,104,2,11,AG CHICLAYO,114206,7534005,0,1,364,3000,5/01/2018,0.3864,12
31/01/2018,104,2,11,AG CHICLAYO,114251,7537239,0,1,731,20000,19/01/2018,0.2,24
31/01/2018,101,2,13,AG SULLANA,138574,7558743,0,1,120,1000,19/01/2018,0.4998,4
31/01/2018,101,3,13,AG SULLANA,138669,7557937,0,1,208,7000,19/01/2018,0.3801,4
31/01/2018,101,3,13,AG SULLANA,138708,7562058,0,1,239,8000,23/01/2018,0.3701,4
31/01/2018,101,2,25,OF CORRESPONSAL BN  MONTERO,138887,7565694,0,1,373,5000,27/01/2018,0.4221,12
31/01/2018,104,2,3,AG HUAMACHUCO,114415,7544025,0,1,516,10000,11/01/2018,0.2978,15
31/01/2018,104,2,3,AG HUAMACHUCO,114426,7565154,0,9990,378,2000,23/01/2018,0.5,12
31/01/2018,101,3,14,AG VIRU,139047,7559005,0,1,244,10000,19/01/2018,0.3158,4
31/01/2018,101,3,14,AG VIRU,139191,7542117,0,3,215,6000,11/01/2018,0.3801,4
31/01/2018,101,3,14,AG VIRU,139252,7533136,0,1,210,20000,5/01/2018,0.2451,4
31/01/2018,101,3,14,AG VIRU,139275,7546762,0,1,210,18000,13/01/2018,0.2692,4
31/01/2018,104,7,82,AG TAYABAMBA,114481,7545080,0,6,455,4600,12/01/2018,0.36,15
31/01/2018,104,7,82,AG TAYABAMBA,114484,7575155,0,6,377,3000,30/01/2018,0.335,12
31/01/2018,101,3,15,AG CHIMBOTE,139440,7543715,0,3,160,2000,11/01/2018,0.4411,4
31/01/2018,101,3,16,AG TUMBES,139621,7531038,0,3,205,30000,8/01/2018,0.2682,4
31/01/2018,104,2,82,AG TAYABAMBA,114509,7532150,0,6,218,6000,4/01/2018,0.32,7
31/01/2018,104,2,3,AG HUAMACHUCO,114524,7561996,0,1,365,4000,22/01/2018,0.417,12
31/01/2018,101,2,54,AG BAMBAMARCA,140158,7560365,0,3,455,8000,22/01/2018,0.39,15
31/01/2018,104,2,3,AG HUAMACHUCO,114664,7564053,0,6,374,10000,24/01/2018,0.302,12
31/01/2018,101,2,55,AG OLMOS,140500,7564166,0,3,546,3000,23/01/2018,0.3884,18
31/01/2018,101,2,55,AG OLMOS,140510,7548181,0,3,370,3000,13/01/2018,0.455,12
31/01/2018,101,2,14,AG VIRU,140686,7529330,0,1,549,8000,2/01/2018,0.4121,18
31/01/2018,101,2,54,AG BAMBAMARCA,140739,7571989,0,3,187,500,27/01/2018,0.7,6
31/01/2018,104,1,194,EOB SANDIA,114888,7559897,0,6,90,6000,23/01/2018,0.3182,1
31/01/2018,104,2,204,EOB CHUGAY,114905,7572166,0,1,429,3500,27/01/2018,0.3884,12
31/01/2018,101,2,61,AG TAMBO GRANDE,141004,7570136,0,1,371,2010,26/01/2018,0.4411,12
31/01/2018,104,2,3,AG HUAMACHUCO,115005,7573308,0,6,1098,40000,30/01/2018,0.2114,36
31/01/2018,101,1,91,EOB JUANJUI,141234,7561653,0,1,210,6000,23/01/2018,0.4401,1
31/01/2018,101,2,66,AG TARAPOTO,141290,7574940,0,1,371,4000,30/01/2018,0.4144,12
31/01/2018,104,1,7,AG EL PORVENIR,115238,7575720,0,1,83,5000,30/01/2018,0.3701,1
31/01/2018,101,1,104,AG CORIRE,141912,7545527,0,1,150,500,12/01/2018,0.6,1
31/01/2018,104,7,5,AG ZONA FRANCA,115439,7577471,0,1,306,60000,31/01/2018,0.2,10
31/01/2018,101,1,130,AG AYACUCHO,142348,7566142,0,3,190,2000,24/01/2018,0.5238,1
31/01/2018,104,1,82,AG TAYABAMBA,115492,7536976,0,6,90,70000,11/01/2018,0.2,1
31/01/2018,101,1,191,EOB OCONGATE,142408,7531431,0,1,180,4500,3/01/2018,0.4551,1
31/01/2018,101,2,162,OF CORRESPONSAL BN CANDARAVE,142457,7547884,0,3,911,16000,15/01/2018,0.3152,30
31/01/2018,104,2,7,AG EL PORVENIR,115735,7566344,0,1,374,4000,24/01/2018,0.4084,12
31/01/2018,101,1,160,OF CORRESPONSAL BN LOCUMBA,142599,7557642,0,3,175,3000,26/01/2018,0.325,1
31/01/2018,101,1,130,AG AYACUCHO,143057,7570144,0,1,165,10000,26/01/2018,0.3833,1
31/01/2018,104,2,5,AG ZONA FRANCA,115838,7550658,0,6,730,30000,17/01/2018,0.2,24
31/01/2018,101,1,130,AG AYACUCHO,143332,7566970,0,1,229,3500,24/01/2018,0.4551,1
31/01/2018,101,1,66,AG TARAPOTO,143423,7548234,0,1,240,2582.6,15/01/2018,0.5038,1
31/01/2018,104,2,7,AG EL PORVENIR,116169,7541302,0,1,452,15000,12/01/2018,0.3553,15
31/01/2018,101,2,189,EOB PAUCARTAMBO,144072,7547259,0,1,361,9000,13/01/2018,0.3823,2
31/01/2018,101,1,109,AG LA JOYA,144170,7566936,0,1,225,20000,24/01/2018,0.3,1
31/01/2018,104,2,7,AG EL PORVENIR,116339,7578040,0,1,367,3000,31/01/2018,0.3671,12
31/01/2018,101,1,68,AG ANDAHUAYLAS,144460,7555365,0,1,148,2000,19/01/2018,0.4787,1
31/01/2018,101,3,2,AG CHEPEN,144601,7554382,0,1,204,7000,17/01/2018,0.38,4
31/01/2018,104,2,8,AG LA ESPERANZA,116372,7539954,0,6,546,20000,9/01/2018,0.2,18
31/01/2018,104,2,7,AG EL PORVENIR,116465,7564662,0,1,555,10000,23/01/2018,0.2848,18
31/01/2018,104,2,8,AG LA ESPERANZA,116506,7561718,0,5000,455,8000,23/01/2018,0.32,15
31/01/2018,104,2,7,AG EL PORVENIR,116520,7563731,0,1,546,7000,23/01/2018,0.3921,18
31/01/2018,101,2,2,AG CHEPEN,144680,7569106,0,6,429,2000,27/01/2018,0.4631,12
31/01/2018,104,2,7,AG EL PORVENIR,116521,7571087,0,1,96,300,26/01/2018,0.6255,3
31/01/2018,101,3,2,AG CHEPEN,144859,7544500,0,1,179,6000,12/01/2018,0.3902,4
31/01/2018,101,3,3,AG HUAMACHUCO,144946,7532036,0,1,240,2000,5/01/2018,0.4411,4
31/01/2018,101,2,3,AG HUAMACHUCO,145269,7557300,0,1,367,3000,19/01/2018,0.43,12
31/01/2018,104,1,8,AG LA ESPERANZA,116790,7543282,0,6,90,8000,11/01/2018,0.3511,1
31/01/2018,101,2,3,AG HUAMACHUCO,145386,7555078,0,3,243,2500,18/01/2018,0.45,6
31/01/2018,104,2,8,AG LA ESPERANZA,116792,7552777,0,9990,546,14000,17/01/2018,0.315,18
31/01/2018,101,1,213,EOBP CHOCOPE,146604,7557896,0,3,196,6000,19/01/2018,0.4076,1
31/01/2018,101,3,219,EOBP OTUZCO,147130,7539044,0,1,244,8000,9/01/2018,0.43,4
31/01/2018,101,3,213,EOBP CHOCOPE,147476,7560036,0,3,210,5000,22/01/2018,0.45,4
31/01/2018,101,3,213,EOBP CHOCOPE,147500,7561075,0,1,242,70000,22/01/2018,0.23,4
31/01/2018,104,2,5,AG ZONA FRANCA,117119,7556392,0,6,365,4000,19/01/2018,0.3712,12
31/01/2018,101,1,213,EOBP CHOCOPE,147627,7568136,0,3,201,4000,26/01/2018,0.5,1
31/01/2018,104,2,8,AG LA ESPERANZA,117150,7566084,0,6,363,6000,25/01/2018,0.3706,12
31/01/2018,101,1,213,EOBP CHOCOPE,147674,7540943,0,1,210,7000,11/01/2018,0.4576,1
31/01/2018,101,3,213,EOBP CHOCOPE,147684,7562357,0,3,211,10000,22/01/2018,0.3,4
31/01/2018,101,2,9,AG CAJAMARCA,147930,7554086,0,4,551,5000,17/01/2018,0.4221,18
31/01/2018,101,3,213,EOBP CHOCOPE,148030,7508299,0,3,279,5400,3/01/2018,0.4258,4
31/01/2018,101,2,54,AG BAMBAMARCA,148068,7551132,0,3,546,5000,16/01/2018,0.45,18
31/01/2018,101,2,207,EOBP CUTERVO,148092,7557772,0,1,304,2000,19/01/2018,0.4811,10
31/01/2018,104,2,207,EOBP CUTERVO,117386,7568689,0,1,483,45000,25/01/2018,0.2,14
31/01/2018,101,3,213,EOBP CHOCOPE,148102,7567581,0,3,268,4000,25/01/2018,0.4593,4
31/01/2018,101,2,9,AG CAJAMARCA,148271,7568389,0,3,358,8000,25/01/2018,0.334,12
31/01/2018,101,3,207,EOBP CUTERVO,148331,7574389,0,1,214,10000,30/01/2018,0.2958,4
31/01/2018,101,3,9,AG CAJAMARCA,148659,7537837,0,3,271,5000,8/01/2018,0.3701,18
31/01/2018,104,2,9,AG CAJAMARCA,117992,7529761,0,6,378,20000,4/01/2018,0.216,12
31/01/2018,101,2,10,AG CAJABAMBA,148886,7529233,0,1,366,10000,3/01/2018,0.3458,12
31/01/2018,104,7,10,AG CAJABAMBA,118161,7530880,0,1,425,20000,3/01/2018,0.2,12
31/01/2018,104,2,10,AG CAJABAMBA,118163,7576908,0,1,548,10000,31/01/2018,0.28,18
31/01/2018,101,3,10,AG CAJABAMBA,149093,7557353,0,1,347,4000,19/01/2018,0.393,4
31/01/2018,104,7,10,AG CAJABAMBA,118181,7559999,0,1,366,5000,20/01/2018,0.365,12
31/01/2018,101,2,10,AG CAJABAMBA,149131,7562710,0,1,1095,12000,23/01/2018,0.2978,36
31/01/2018,101,3,10,AG CAJABAMBA,149265,7574271,0,1,412,6500,30/01/2018,0.3721,4
31/01/2018,104,1,10,AG CAJABAMBA,118250,7559099,0,1,90,5000,19/01/2018,0.3516,1
31/01/2018,101,1,196,EOB AZANGARO,149371,7531942,0,3,180,3000,4/01/2018,0.36,1
31/01/2018,104,7,10,AG CAJABAMBA,118417,7566348,0,1,367,12000,30/01/2018,0.277,12
31/01/2018,104,2,81,AG SANTIAGO DE CHUCO,118482,7549719,0,6,79,500,15/01/2018,0.5955,2
31/01/2018,101,3,211,EOB TUCUME,149553,7554278,0,3,241,20000,17/01/2018,0.2293,16
31/01/2018,104,7,10,AG CAJABAMBA,118526,7571085,0,1,380,15000,27/01/2018,0.305,12
31/01/2018,104,2,10,AG CAJABAMBA,118725,7574760,0,7,367,5000,30/01/2018,0.3163,12
31/01/2018,101,3,11,AG CHICLAYO,149706,7532202,0,1,211,30000,4/01/2018,0.22,14
31/01/2018,101,3,11,AG CHICLAYO,149737,7563573,0,1,210,70000,24/01/2018,0.22,4
31/01/2018,101,3,11,AG CHICLAYO,149990,7544014,0,1,218,11000,11/01/2018,0.365,6
31/01/2018,101,3,206,EOBP LA UNIÓN,150768,7538527,0,1,241,7000,9/01/2018,0.3701,4
31/01/2018,104,1,11,AG CHICLAYO,118999,7551091,0,1,90,6000,16/01/2018,0.3163,1
31/01/2018,101,2,42,OF CORRESPONSAL BN AYABACA,151066,7570184,0,3,461,1500,26/01/2018,0.5318,15
31/01/2018,101,3,13,AG SULLANA,151103,7531619,0,1,210,10000,4/01/2018,0.3458,4
31/01/2018,101,2,42,OF CORRESPONSAL BN AYABACA,151147,7563572,0,3,374,2000,23/01/2018,0.4431,12
31/01/2018,104,2,73,AG HUARMACA,119061,7530939,0,6,425,12000,3/01/2018,0.2978,12
31/01/2018,101,3,15,AG CHIMBOTE,151811,7560899,0,3,208,15000,24/01/2018,0.2958,4
31/01/2018,104,2,12,AG PIURA,119394,7560591,0,5000,375,2000,22/01/2018,0.4831,12
31/01/2018,104,2,209,EOB CANCHAQUE,119440,7531018,0,6,424,30000,4/01/2018,0.2,12
31/01/2018,104,2,12,AG PIURA,119490,7545351,0,6,1492,70000,15/01/2018,0.2252,48
31/01/2018,104,2,209,EOB CANCHAQUE,119541,7577426,0,6,366,2000,31/01/2018,0.4811,12
31/01/2018,104,2,206,EOBP LA UNIÓN,119566,7566631,0,6,544,30000,25/01/2018,0.2151,18
31/01/2018,101,2,55,AG OLMOS,152967,7571967,0,3,370,2500,27/01/2018,0.4411,12
31/01/2018,101,2,55,AG OLMOS,153025,7530664,0,1,546,10000,3/01/2018,0.36,18
31/01/2018,104,1,208,EOBP HUANCABAMBA,119653,7535455,0,6,90,30000,6/01/2018,0.2,1
31/01/2018,104,2,12,AG PIURA,119683,7560064,0,1000,151,12000,20/01/2018,0.2662,3
31/01/2018,101,2,14,AG VIRU,153113,7533938,0,3,365,1100,5/01/2018,0.5098,12
31/01/2018,104,2,63,AG SECHURA,119723,7542447,0,9990,372,2100,10/01/2018,0.4631,12
31/01/2018,101,3,14,AG VIRU,153177,7530292,0,1,211,30000,3/01/2018,0.26,4
31/01/2018,101,3,61,AG TAMBO GRANDE,153485,7547618,0,1,396,6010,15/01/2018,0.4025,4
31/01/2018,104,7,12,AG PIURA,119905,7545497,0,6,87,1000,13/01/2018,0.5298,3
31/01/2018,101,2,66,AG TARAPOTO,153891,7562672,0,1,364,2000,23/01/2018,0.4612,12
31/01/2018,104,2,12,AG PIURA,119997,7567682,0,5000,372,20000,25/01/2018,0.2825,12
31/01/2018,104,2,12,AG PIURA,120077,7535846,0,1,212,2000,6/01/2018,0.4611,7
31/01/2018,104,1,13,AG SULLANA,120115,7566699,0,1,89,3000,24/01/2018,0.4064,1
31/01/2018,101,1,104,AG CORIRE,154473,7552749,0,1,150,3000,17/01/2018,0.45,1
31/01/2018,101,1,119,AG CHUQUIBAMBA,154477,7549526,0,1,91,2000,15/01/2018,0.43,1
31/01/2018,101,1,105,AG EL PEDREGAL,154512,7573073,0,1,187,19000,29/01/2018,0.29,1
31/01/2018,101,1,112,AG COCACHACRA,154706,7538761,0,1,210,10000,9/01/2018,0.35,1
31/01/2018,104,1,13,AG SULLANA,120253,7564219,0,5000,85,7000,25/01/2018,0.3701,1
31/01/2018,104,2,61,AG TAMBO GRANDE,120264,7543507,0,9990,365,6000,11/01/2018,0.32,12
31/01/2018,101,1,153,AG MOQUEGUA,155153,7567418,0,3,179,1500,25/01/2018,0.4571,1
31/01/2018,104,1,61,AG TAMBO GRANDE,120279,7546231,0,1,90,15010,12/01/2018,0.298,1
31/01/2018,101,1,163,OF CORRESPONSAL BN TORATA,155153,7540957,0,3,180,6000,10/01/2018,0.35,1
31/01/2018,101,3,61,AG TAMBO GRANDE,155405,7564063,0,3,226,7010,24/01/2018,0.3701,4
31/01/2018,101,1,133,AG ANTA,155571,7533158,0,1,240,7000,4/01/2018,0.4151,1
31/01/2018,101,121,105,AG EL PEDREGAL,155606,7569912,0,99,160,6000,26/01/2018,0.3,1
31/01/2018,101,3,70,AG JAEN,155725,7522216,0,1,291,3000,4/01/2018,0.412,4
31/01/2018,104,1,13,AG SULLANA,120401,7561572,0,6,90,2000,23/01/2018,0.4411,1
31/01/2018,101,1,130,AG AYACUCHO,155963,7547109,0,1,241,15000,12/01/2018,0.36,1
31/01/2018,101,1,133,AG ANTA,156101,7577325,0,1,190,12000,31/01/2018,0.3348,1
31/01/2018,101,2,103,AG MOLLENDO,156371,7555172,0,1,380,3000,18/01/2018,0.4,12
31/01/2018,101,2,66,AG TARAPOTO,156575,7559451,0,1,544,15000,22/01/2018,0.3245,18
31/01/2018,104,2,53,OF CORRESPONSAL BN MORO,121057,7537661,0,1,364,10000,9/01/2018,0.3358,12
31/01/2018,104,2,16,AG TUMBES,121197,7572030,0,6,359,50000,27/01/2018,0.22,12
31/01/2018,101,2,36,OF CORRESPONSAL BN MONSEFU,157214,7554336,0,6,369,5000,17/01/2018,0.3701,12
31/01/2018,101,3,210,EOB MORROPON,157336,7546789,0,1,181,7000,12/01/2018,0.4001,2
31/01/2018,104,1,16,AG TUMBES,121283,7541490,0,6,90,3000,10/01/2018,0.4364,1
31/01/2018,101,3,13,AG SULLANA,157537,7569971,0,1,209,4000,26/01/2018,0.3864,4
31/01/2018,104,2,16,AG TUMBES,121320,7567368,0,9990,544,3300,25/01/2018,0.4284,18
31/01/2018,101,2,13,AG SULLANA,157700,7531909,0,1,359,2000,9/01/2018,0.4511,12
31/01/2018,101,3,14,AG VIRU,157755,7561932,0,1,210,2000,23/01/2018,0.4811,4
31/01/2018,104,2,16,AG TUMBES,121342,7559252,0,1,1099,25000,29/01/2018,0.3,36
31/01/2018,101,1,37,OF CORRESPONSAL BN CANTA,158182,7540105,0,1,210,4000,10/01/2018,0.4301,1
31/01/2018,101,1,104,AG CORIRE,158227,7531770,0,1,180,10000,5/01/2018,0.31,1
31/01/2018,101,2,54,AG BAMBAMARCA,158348,7552263,0,1,546,10000,17/01/2018,0.351,18
31/01/2018,104,2,17,AG BARRANCA,121640,7561167,0,9990,364,2700,23/01/2018,0.3868,12
31/01/2018,104,2,37,OF CORRESPONSAL BN CANTA,121714,7539405,0,6,364,3000,11/01/2018,0.42,12
31/01/2018,101,1,161,OF CORRESPONSAL BN TARATA,158706,7548882,0,3,180,4000,15/01/2018,0.3767,1
31/01/2018,101,2,61,AG TAMBO GRANDE,158788,7549986,0,3,547,5010,16/01/2018,0.3721,18
31/01/2018,104,2,81,AG SANTIAGO DE CHUCO,121815,7575526,0,6,367,1000,30/01/2018,0.4558,12
31/01/2018,104,2,54,AG BAMBAMARCA,122056,7554136,0,6,370,3000,18/01/2018,0.4164,12
31/01/2018,104,7,54,AG BAMBAMARCA,122109,7530120,0,6,455,4000,3/01/2018,0.4184,15
31/01/2018,104,2,14,AG VIRU,122280,7554158,0,9990,546,10000,18/01/2018,0.3078,18
31/01/2018,104,2,14,AG VIRU,122288,7537131,0,9990,365,2500,8/01/2018,0.4411,12
31/01/2018,104,2,320,AG HUACHO,122357,7576005,0,9990,396,2000,30/01/2018,0.42,12
31/01/2018,104,2,59,AG CHOTA,122390,7533048,0,9990,365,3000,4/01/2018,0.3335,12
31/01/2018,104,7,60,AG SAN MARCOS,122507,7569257,0,6,522,10000,25/01/2018,0.2842,15
31/01/2018,104,2,60,AG SAN MARCOS,122514,7556070,0,6,421,13000,26/01/2018,0.2514,12
31/01/2018,104,2,61,AG TAMBO GRANDE,122630,7564034,0,9990,377,1000,23/01/2018,0.5018,12
31/01/2018,104,2,62,AG PAITA,122663,7554025,0,6,546,6000,17/01/2018,0.4,18
31/01/2018,104,1,62,AG PAITA,122666,7561341,0,6,91,5000,22/01/2018,0.3701,1
31/01/2018,104,2,65,AG HUARAZ,122830,7544928,0,1,181,3500,11/01/2018,0.427,6
31/01/2018,104,2,65,AG HUARAZ,122860,7545253,0,5000,365,3000,12/01/2018,0.4064,12
31/01/2018,104,2,65,AG HUARAZ,122861,7534127,0,1,366,7000,6/01/2018,0.3701,12
31/01/2018,104,2,67,AG CHACHAPOYAS,123166,7544173,0,6,546,10063,11/01/2018,0.28,18
31/01/2018,104,2,108,AG CAYMA,123522,7545214,0,6,455,4500,12/01/2018,0.3539,15
31/01/2018,104,7,103,AG MOLLENDO,123565,7557278,0,6,365,2000,19/01/2018,0.46,12
31/01/2018,104,7,114,AG AVELINO CACERES,123873,7575368,0,1,549,5000,30/01/2018,0.34,18
31/01/2018,104,7,130,AG AYACUCHO,124133,7568785,0,1,360,60000,26/01/2018,0.2,12
31/01/2018,104,7,155,AG TACNA CONO SUR,124338,7545089,0,5000,455,3000,12/01/2018,0.3839,15
31/01/2018,104,2,151,AG TACNA,124353,7536851,0,6,365,2000,8/01/2018,0.4071,12
31/01/2018,104,7,197,EOB CIUDAD NUEVA,124445,7539931,0,6,364,5000,10/01/2018,0.32,12
31/01/2018,104,7,88,EOB EL CARMEN,124465,7539925,0,1,366,10000,9/01/2018,0.32,12
31/01/2018,104,2,209,EOB CANCHAQUE,124585,7565742,0,6,373,1000,24/01/2018,0.4818,12
31/01/2018,104,2,211,EOB TUCUME,124804,7556883,0,6,365,6000,18/01/2018,0.3168,12
31/01/2018,104,2,161,OF CORRESPONSAL BN TARATA,124900,7562527,0,7,237,1500,26/01/2018,0.5,6
31/01/2018,104,1,76,EOB SAN IGNACIO,124971,7535757,0,6,90,15000,6/01/2018,0.26,1
31/01/2018,104,2,132,AG URCOS,124990,7531125,0,1000,365,6000,3/01/2018,0.3423,12
31/01/2018,104,2,62,AG PAITA,125281,7546404,0,6,365,1000,12/01/2018,0.4798,12
31/01/2018,104,2,16,AG TUMBES,125371,7565102,0,1,250,6000,24/01/2018,0.42,8
31/01/2018,104,2,11,AG CHICLAYO,125380,7547572,0,9990,365,4400,12/01/2018,0.4,12
31/01/2018,104,1,104,AG CORIRE,125389,7571285,0,1,85,1500,26/01/2018,0.5,1
31/01/2018,104,1,110,AG CHIVAY,125496,7529657,0,1,90,10200,5/01/2018,0.32,1
31/01/2018,104,2,103,AG MOLLENDO,125518,7563284,0,9990,546,7500,23/01/2018,0.37,18
31/01/2018,104,1,177,AG ABANCAY,125588,7543230,0,6,90,5000,11/01/2018,0.3523,1
31/01/2018,104,7,155,AG TACNA CONO SUR,125657,7532648,0,6,608,20000,4/01/2018,0.268,18
31/01/2018,104,2,107,AG C.C. LA NEGRITA,125798,7543514,0,9990,424,2000,11/01/2018,0.44,12
31/01/2018,104,7,129,AG PUNO,126003,7544918,0,6,729,20000,12/01/2018,0.28,24
31/01/2018,104,1,107,AG C.C. LA NEGRITA,126027,7553362,0,1,90,1500,17/01/2018,0.37,1
31/01/2018,104,2,65,AG HUARAZ,126045,7566106,0,1,419,40000,25/01/2018,0.2219,12
31/01/2018,104,2,5,AG ZONA FRANCA,126310,7531785,0,6,365,1000,4/01/2018,0.46,12
31/01/2018,104,2,8,AG LA ESPERANZA,126349,7564409,0,4,347,2000,23/01/2018,0.372,12
31/01/2018,104,2,8,AG LA ESPERANZA,126573,7553540,0,6,730,20000,17/01/2018,0.2,24
31/01/2018,104,1,8,AG LA ESPERANZA,126577,7560809,0,5000,91,30000,22/01/2018,0.2,1
31/01/2018,104,2,8,AG LA ESPERANZA,126586,7540055,0,6,546,25000,9/01/2018,0.2,18
31/01/2018,104,7,60,AG SAN MARCOS,126601,7550155,0,6,516,10000,15/01/2018,0.29,15
31/01/2018,104,2,8,AG LA ESPERANZA,126635,7548825,0,6,273,1000,15/01/2018,0.4558,9
31/01/2018,104,2,7,AG EL PORVENIR,126978,7546570,0,9990,365,1500,12/01/2018,0.4748,12
31/01/2018,104,2,7,AG EL PORVENIR,127262,7542991,0,1,365,3000,11/01/2018,0.3861,12
31/01/2018,104,2,8,AG LA ESPERANZA,127482,7535458,0,6,731,10000,5/01/2018,0.2548,24
31/01/2018,104,2,8,AG LA ESPERANZA,127562,7541592,0,6,544,30000,12/01/2018,0.2,18
31/01/2018,104,2,213,EOBP CHOCOPE,127718,7564349,0,1,364,6000,24/01/2018,0.4001,12
